target_graph_num_vertices,target_graph_num_edges,target_graph_path,subgraph_num_vertices,subgraph_num_edges,subgraph_path,min,max,num_samples,median,mean,stdev,num_found_matchings
200,600,si/si2_bvg_b03_200/si2_b03_m200.03/target,40,114,si/si2_bvg_b03_200/si2_b03_m200.03/pattern,0.010104299522936344,0.010414553806185722,10,0.010160112287849188,0.010183776635676623,8.526842341788365e-05,400
200,600,si/si2_bvg_b03_200/si2_b03_m200.04/target,40,114,si/si2_bvg_b03_200/si2_b03_m200.04/pattern,0.010206925682723522,0.010628800839185715,10,0.010234849993139505,0.010279254894703627,0.00013090703843166674,400
200,600,si/si2_bvg_b03_200/si2_b03_m200.00/target,40,114,si/si2_bvg_b03_200/si2_b03_m200.00/pattern,0.01029227301478386,0.010556451044976711,10,0.010364265646785498,0.010377017967402934,6.859084636926826e-05,400
200,600,si/si2_bvg_b03_200/si2_b03_m200.05/target,40,114,si/si2_bvg_b03_200/si2_b03_m200.05/pattern,0.010478201322257519,0.010799642652273178,10,0.010492225643247366,0.010522739961743355,9.77053565460972e-05,400
200,600,si/si2_bvg_b03_200/si2_b03_m200.01/target,40,114,si/si2_bvg_b03_200/si2_b03_m200.01/pattern,0.010437204502522945,0.010693734511733055,10,0.010458122007548809,0.010485692135989665,7.553410931603796e-05,400
200,600,si/si2_bvg_b03_200/si2_b03_m200.02/target,40,114,si/si2_bvg_b03_200/si2_b03_m200.02/pattern,0.010456227697432041,0.010757715441286564,10,0.010548688936978579,0.010560260619968176,7.680076873094878e-05,400
200,600,si/si2_bvg_b03_200/si2_b03_m200.07/target,40,114,si/si2_bvg_b03_200/si2_b03_m200.07/pattern,0.00971514917910099,0.01034856028854847,10,0.00992240197956562,0.009953446500003339,0.0001848308980392054,400
200,600,si/si2_bvg_b03_200/si2_b03_m200.06/target,40,114,si/si2_bvg_b03_200/si2_b03_m200.06/pattern,0.009785212576389313,0.010438123717904091,10,0.010007118806242943,0.010036589112132788,0.00019197127137756843,400
200,600,si/si2_bvg_b03_200/si2_b03_m200.08/target,40,114,si/si2_bvg_b03_200/si2_b03_m200.08/pattern,0.010194285772740841,0.010583165101706982,10,0.01023512938991189,0.010323427617549896,0.00015177949040984213,400
200,600,si/si2_bvg_b03_200/si2_b03_m200.09/target,40,114,si/si2_bvg_b03_200/si2_b03_m200.09/pattern,0.010482472367584705,0.010867372155189514,10,0.010500168893486261,0.010592956840991975,0.0001508650540744625,400
400,1200,si/si2_bvg_b03_400/si2_b03_m400.02/target,80,234,si/si2_bvg_b03_400/si2_b03_m400.02/pattern,0.05456502549350262,0.08502805605530739,10,0.05556425079703331,0.05954712787643075,0.00958031744653232,800
400,1200,si/si2_bvg_b03_400/si2_b03_m400.01/target,80,234,si/si2_bvg_b03_400/si2_b03_m400.01/pattern,0.054941694252192974,0.0843603853136301,10,0.05599065311253071,0.0599290743470192,0.009369088919789348,800
400,1200,si/si2_bvg_b03_400/si2_b03_m400.00/target,80,234,si/si2_bvg_b03_400/si2_b03_m400.00/pattern,0.055783999152481556,0.08163001947104931,10,0.056891077663749456,0.06073737470433116,0.008782362478498323,800
400,1200,si/si2_bvg_b03_400/si2_b03_m400.03/target,80,234,si/si2_bvg_b03_400/si2_b03_m400.03/pattern,0.05149302817881107,0.07295914273709059,10,0.052972234319895506,0.05480665909126401,0.006409873414697946,800
400,1200,si/si2_bvg_b03_400/si2_b03_m400.04/target,80,234,si/si2_bvg_b03_400/si2_b03_m400.04/pattern,0.0538893761113286,0.055412656627595425,10,0.05457233032211661,0.05458133826032281,0.0004231152581167925,800
400,1200,si/si2_bvg_b03_400/si2_b03_m400.05/target,80,234,si/si2_bvg_b03_400/si2_b03_m400.05/pattern,0.054587927646934986,0.05818608030676842,10,0.05490802461281419,0.055671398714184764,0.001467914613175782,800
400,1200,si/si2_bvg_b03_400/si2_b03_m400.07/target,80,234,si/si2_bvg_b03_400/si2_b03_m400.07/pattern,0.055053253658115864,0.05880837608128786,10,0.05607974203303456,0.05616249153390527,0.001042077941504363,800
400,1200,si/si2_bvg_b03_400/si2_b03_m400.08/target,80,234,si/si2_bvg_b03_400/si2_b03_m400.08/pattern,0.05471476633101702,0.05850950349122286,10,0.05608021141961217,0.05652975896373391,0.0013563085575521157,800
400,1200,si/si2_bvg_b03_400/si2_b03_m400.06/target,80,234,si/si2_bvg_b03_400/si2_b03_m400.06/pattern,0.05495698656886816,0.058915721252560616,10,0.05776933114975691,0.05716631300747395,0.0013711193133520046,800
400,1200,si/si2_bvg_b03_400/si2_b03_m400.09/target,80,234,si/si2_bvg_b03_400/si2_b03_m400.09/pattern,0.05665882769972086,0.061744908802211285,10,0.06004154961556196,0.05958150355145335,0.0019149717388651712,800
800,2400,si/si2_bvg_b03_800/si2_b03_m800.00/target,160,474,si/si2_bvg_b03_800/si2_b03_m800.00/pattern,0.3232190031558275,0.380744275636971,10,0.32886859495192766,0.3340728824026883,0.016715456493849118,1600
800,2400,si/si2_bvg_b03_800/si2_b03_m800.01/target,160,474,si/si2_bvg_b03_800/si2_b03_m800.01/pattern,0.326603289693594,0.3872613934800029,10,0.33796115266159177,0.3410904124379158,0.017806902354688972,1600
800,2400,si/si2_bvg_b03_800/si2_b03_m800.02/target,160,474,si/si2_bvg_b03_800/si2_b03_m800.02/pattern,0.329879860393703,0.3502391595393419,10,0.34018664387986064,0.340410478040576,0.007643900158767024,1600
800,2400,si/si2_bvg_b03_800/si2_b03_m800.03/target,160,474,si/si2_bvg_b03_800/si2_b03_m800.03/pattern,0.33653873205184937,0.3611283078789711,10,0.3545633405447006,0.3525101425126195,0.008543007858266135,1600
200,598,si/si2_bvg_b03m_200/si2_b03m_m200.00/target,40,94,si/si2_bvg_b03m_200/si2_b03m_m200.00/pattern,0.06528914626687765,0.06634171027690172,10,0.06540340930223465,0.06548168528825045,0.00031160634740795546,32
800,2400,si/si2_bvg_b03_800/si2_b03_m800.08/target,160,474,si/si2_bvg_b03_800/si2_b03_m800.08/pattern,0.3229827079921961,0.33525443356484175,10,0.324383694678545,0.3263356680981815,0.004149376018637865,1600
800,2400,si/si2_bvg_b03_800/si2_b03_m800.09/target,160,474,si/si2_bvg_b03_800/si2_b03_m800.09/pattern,0.3242034837603569,0.33772435784339905,10,0.3251567520201206,0.3264722030609846,0.004101267013918761,1600
800,2400,si/si2_bvg_b03_800/si2_b03_m800.06/target,160,474,si/si2_bvg_b03_800/si2_b03_m800.06/pattern,0.31986140087246895,0.3371347561478615,10,0.32591905863955617,0.3264470253139734,0.004268916507386791,1600
800,2400,si/si2_bvg_b03_800/si2_b03_m800.04/target,160,474,si/si2_bvg_b03_800/si2_b03_m800.04/pattern,0.3233005115762353,0.3385509653016925,10,0.3249220927245915,0.3267111384309828,0.004689352117440919,1600
800,2400,si/si2_bvg_b03_800/si2_b03_m800.05/target,160,474,si/si2_bvg_b03_800/si2_b03_m800.05/pattern,0.32679313886910677,0.3367734579369426,10,0.32776598539203405,0.3287354437634349,0.00300179745176092,1600
800,2400,si/si2_bvg_b03_800/si2_b03_m800.07/target,160,474,si/si2_bvg_b03_800/si2_b03_m800.07/pattern,0.32675295043736696,0.33661564718931913,10,0.32772335270419717,0.32882084222510455,0.0030792280017401773,1600
200,600,si/si2_bvg_b03m_200/si2_b03m_m200.08/target,40,96,si/si2_bvg_b03m_200/si2_b03m_m200.08/pattern,0.013258162885904312,0.013418703339993954,10,0.013283656444400549,0.013292457349598408,4.586057260787349e-05,20
200,600,si/si2_bvg_b03m_200/si2_b03m_m200.06/target,40,94,si/si2_bvg_b03m_200/si2_b03m_m200.06/pattern,0.06547063309699297,0.0764226745814085,10,0.06686205789446831,0.06810733843594789,0.003582717460636436,32
200,600,si/si2_bvg_b03m_200/si2_b03m_m200.05/target,40,100,si/si2_bvg_b03m_200/si2_b03m_m200.05/pattern,0.07212012819945812,0.0746687175706029,10,0.07225333480164409,0.0728425458073616,0.000923462752318177,4
200,598,si/si2_bvg_b03m_200/si2_b03m_m200.04/target,40,86,si/si2_bvg_b03m_200/si2_b03m_m200.04/pattern,2.582804617471993,2.7307863673195243,10,2.614912594202906,2.623539368342608,0.04352272510118522,663552
200,600,si/si2_bvg_b03m_200/si2_b03m_m200.09/target,40,90,si/si2_bvg_b03m_200/si2_b03m_m200.09/pattern,0.014636920765042305,0.015046635642647743,10,0.014830522937700152,0.01482199290767312,0.00013525036293814024,64
200,600,si/si2_bvg_b03m_200/si2_b03m_m200.03/target,40,90,si/si2_bvg_b03m_200/si2_b03m_m200.03/pattern,4.633961747400463,5.300242359749973,10,4.993713806848973,4.983607659768313,0.20296392201323293,1244160
200,598,si/si2_bvg_b03m_200/si2_b03m_m200.07/target,40,88,si/si2_bvg_b03m_200/si2_b03m_m200.07/pattern,19.849115639925003,22.10139127355069,10,20.86816167132929,20.944936590828,0.8274227934297256,92160
400,1196,si/si2_bvg_b03m_400/si2_b03m_m400.05/target,80,188,si/si2_bvg_b03m_400/si2_b03m_m400.05/pattern,2.8066486110910773,2.8542591305449605,10,2.825076667126268,2.827467249892652,0.018308499752715424,36864
200,598,si/si2_bvg_b03m_200/si2_b03m_m200.02/target,40,92,si/si2_bvg_b03m_200/si2_b03m_m200.02/pattern,98.17366855870932,101.16127964667976,10,99.45195963326842,99.6427531979978,0.89087164535994,110592
200,1200,si/si2_bvg_b06_200/si2_b06_m200.00/target,40,228,si/si2_bvg_b06_200/si2_b06_m200.00/pattern,0.017218654975295067,0.01763000898063183,10,0.017366801854223013,0.017369610723108053,0.00011915380923956833,400
200,1200,si/si2_bvg_b06_200/si2_b06_m200.01/target,40,228,si/si2_bvg_b06_200/si2_b06_m200.01/pattern,0.01642016787081957,0.01740868855267763,10,0.01706205727532506,0.016976952273398637,0.00043739275703278156,400
